date,match_id,url_match,home,away,home_score,away_score
27/07/2025,4505ziwumqb3aag2djftc5kb8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4505ziwumqb3aag2djftc5kb8,Rebecq,Pepingen-Halle,1,2
27/07/2025,47dtvklksgxfmgxe0iuea074k,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/47dtvklksgxfmgxe0iuea074k,RESTN,Wanze/Bas-Oha,1,2
27/07/2025,472sqqn0c1vg18mdzntbblez8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/472sqqn0c1vg18mdzntbblez8,RCS Jalhaytois,Verlaine II,2,2
27/07/2025,47oo898gwdo5a0rx6h2waq51w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/47oo898gwdo5a0rx6h2waq51w,RAEC Mons II,Gosselies,2,3
27/07/2025,4aywp7ryio3fk7cald44fshec,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4aywp7ryio3fk7cald44fshec,Profondeville,RFC Bioul 81,1,1
27/07/2025,48l3a9u9d58mkr77mrf6yupec,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/48l3a9u9d58mkr77mrf6yupec,Ostiches,Antoing,0,5
27/07/2025,9is2abome4m508ww6bqrm5zpw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9is2abome4m508ww6bqrm5zpw,Noordstar VV,Hooikt,5,0
27/07/2025,46s24dlctpfn1efc7hcyxh6vo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/46s24dlctpfn1efc7hcyxh6vo,Noduwez,Fizoise,2,1
27/07/2025,48a9baq7ihaeney3dhlmyc9p0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/48a9baq7ihaeney3dhlmyc9p0,Neufvilles,Molenbaix,0,2
27/07/2025,a3314a7r9v1owupgxsfdyjuac,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a3314a7r9v1owupgxsfdyjuac,Munkzwalm,Evergem,4,0
27/07/2025,47zgu755d2tbthjwhmwlptmvo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/47zgu755d2tbthjwhmwlptmvo,Luingnois,Estaimbourg,3,1
27/07/2025,4978ybetkqk8vav2gg87qbuok,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4978ybetkqk8vav2gg87qbuok,Le Roeulx,Péruwelz,2,1
27/07/2025,9nxfbkb3x65mi6kkwm3l7y1as,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9nxfbkb3x65mi6kkwm3l7y1as,Kaulille,Witgoor,1,4
27/07/2025,9gtfxqpk76wksk2anstrspd04,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9gtfxqpk76wksk2anstrspd04,KBSK Retie,Tisselt,2,2
27/07/2025,9hhanrvu01zcxpt77dzvzg3ro,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9hhanrvu01zcxpt77dzvzg3ro,K. Kontich,Wechel,7,1
27/07/2025,49sdmoiha4xuxrv71fts00duc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/49sdmoiha4xuxrv71fts00duc,Isièroise,Grand-Leez,2,7
27/07/2025,9km9l34k6at3oqeu98vuo7rbo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9km9l34k6at3oqeu98vuo7rbo,Hoeilaart,Waterloo,0,3
27/07/2025,9jre6zceih0l8dmtz7hlymnf8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9jre6zceih0l8dmtz7hlymnf8,Herent,Zuun,1,0
27/07/2025,9j3ubq93m317b23cbvyofidxw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9j3ubq93m317b23cbvyofidxw,Heikant,Bornem,1,1
27/07/2025,9nasp41ff24pid94vpvwaw0t0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9nasp41ff24pid94vpvwaw0t0,Hasselt,Standard Elen,4,1
27/07/2025,a3ydo5hiv1w55hl7kfxlffk0k,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a3ydo5hiv1w55hl7kfxlffk0k,Hansbeke,S. Waasmunster,0,2
27/07/2025,45wbvzr5j4lyjlz0gdyqqd6vo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/45wbvzr5j4lyjlz0gdyqqd6vo,Hannut,Strée,3,1
27/07/2025,a2s3j0e2ga8umxmpcsz9yhgyc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a2s3j0e2ga8umxmpcsz9yhgyc,Goalgetters,Avanti,1,5
27/07/2025,aa1mn565dohntw1dbqfn1mfpw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/aa1mn565dohntw1dbqfn1mfpw,Etterbeek,Auderghem,2,1
27/07/2025,9loc0xkvbefzecun5efij179w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9loc0xkvbefzecun5efij179w,Essene,Galmaarden,1,1
27/07/2025,a26yuaww74w4k5ajddlxhn09g,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a26yuaww74w4k5ajddlxhn09g,Denderhoutem,Schelde,2,1
27/07/2025,9pr1yafefpwbcxyzd9nr671n8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9pr1yafefpwbcxyzd9nr671n8,Borsbeke,Kallo,2,0
27/07/2025,a62fhjsvsdijfazd2mvjro4yc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a62fhjsvsdijfazd2mvjro4yc,Bissegem,Ardooie,1,2
27/07/2025,9ig4hw4fjmm474uqbc0j2vdw4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9ig4hw4fjmm474uqbc0j2vdw4,Bevel,Zandvliet,2,0
27/07/2025,aacf6jr8ezjgxdl79gfcxd72s,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/aacf6jr8ezjgxdl79gfcxd72s,Amicii BXL,La Hulpe,1,4
27/07/2025,a5fouthdtw3wjwe7cxmo0cbo4,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a5fouthdtw3wjwe7cxmo0cbo4,Aalter,Oostkamp,10,2
27/07/2025,a5qdlxfcvk1rp6e1xs6n9b8r8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a5qdlxfcvk1rp6e1xs6n9b8r8,Racing Waregem,Marke,1,3
27/07/2025,9mbxilfcud7r82ji60twhvzf8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9mbxilfcud7r82ji60twhvzf8,Landen,Eigenbilzen,6,0
27/07/2025,a3ds6r76cqi26har9vmtgz4lw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a3ds6r76cqi26har9vmtgz4lw,Beveren,Vrasene,3,1
27/07/2025,9ojyja4hiusdccf8ffnyj2luc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9ojyja4hiusdccf8ffnyj2luc,Herk,Kadijk,2,1
26/07/2025,a98xsv444fv3xtxnadz9fqvpw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a98xsv444fv3xtxnadz9fqvpw,Sartoise,Oppagne-Wéris,3,4
26/07/2025,a839366aytnd6sq2cjdesyln8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a839366aytnd6sq2cjdesyln8,Saint-André,RUS Assenois,0,4
26/07/2025,4ao4lrd8txs1rllku04a4vqxg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/4ao4lrd8txs1rllku04a4vqxg,Meux II,Erpion,5,2
26/07/2025,9h5g9qtsk5ltb6yorp9vf0xsk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9h5g9qtsk5ltb6yorp9vf0xsk,Grobbendonk,Lint,4,3
26/07/2025,9ht5dzext7kiswvaqacuhzz84,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9ht5dzext7kiswvaqacuhzz84,Antonia,'s Gravenwezel,0,1
26/07/2025,a49b60esazcperhdsdx8k2gwk,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a49b60esazcperhdsdx8k2gwk,Ee. Mazenzele,Eeklo,0,0
26/07/2025,9peozked4woyzwnxrm0rvlqtw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9peozked4woyzwnxrm0rvlqtw,Zutendaal,FC Ezaart Sport Mol,0,3
26/07/2025,9m07vzfsm5glm4rfm8wxnlb10,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9m07vzfsm5glm4rfm8wxnlb10,Lutlommel,Dessel,2,4
25/07/2025,a7scva56lx8dtozx9xr9vj2fo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/a7scva56lx8dtozx9xr9vj2fo,Florenville,Longlier,0,2
20/07/2025,9re4004jmuhqi3o5j291gpams,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9re4004jmuhqi3o5j291gpams,Ardooie,Sottegem,2,2
20/07/2025,9s4mun6yfbuk2f6pe79b8ptlg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9s4mun6yfbuk2f6pe79b8ptlg,Varsenare,Latem,0,0
20/07/2025,e798d5br3f8magmfs7jyv4zys,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e798d5br3f8magmfs7jyv4zys,Union BG,Stephanois,1,8
20/07/2025,9t7wrktc1g2cf9t7ooyyg5ces,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9t7wrktc1g2cf9t7ooyyg5ces,Trois-Ponts,Waimes,1,0
20/07/2025,e5slyqlf3rv7nqg935ptyl2j8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e5slyqlf3rv7nqg935ptyl2j8,Strée,Nismes,2,2
20/07/2025,9ns0bqp37bd26zyx4qb5bpxqs,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9ns0bqp37bd26zyx4qb5bpxqs,Stockel,Waterloo,0,2
20/07/2025,9shln7nic185xti5z779s0aok,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9shln7nic185xti5z779s0aok,Saint-André,Gouvy,3,1
20/07/2025,e6kgi1r2pu3x690bqc1i0pjbo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e6kgi1r2pu3x690bqc1i0pjbo,RFC Farciennes,Grand-Leez,4,5
20/07/2025,e689ll1t517qs0cqzp57pgv10,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e689ll1t517qs0cqzp57pgv10,Péruwelz,Petigny,4,2
20/07/2025,9u8jbukw1z95v3xuwbgoxkx78,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9u8jbukw1z95v3xuwbgoxkx78,Pepingen-Halle,Oetingen,5,0
20/07/2025,e6wt00l31ckfv91741u7r1nv8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e6wt00l31ckfv91741u7r1nv8,Ostiches,Frasnoise,3,2
20/07/2025,9n23q42mufbd59yn120pi1bf8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9n23q42mufbd59yn120pi1bf8,Leeuw,Zuun,2,4
20/07/2025,9q9q05ioetsvi702xyubzeivo,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9q9q05ioetsvi702xyubzeivo,Kruibeke,Beveren,0,5
20/07/2025,9qny27eldxlohlb203i8e5kpg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9qny27eldxlohlb203i8e5kpg,Kleit,Schelde,0,5
20/07/2025,9oir1po8crm569ixew0yg5iqc,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9oir1po8crm569ixew0yg5iqc,Kaulille,Standard Elen,4,2
20/07/2025,9r10q4thl7uoswhlqqi9yfg9g,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9r10q4thl7uoswhlqqi9yfg9g,KSV Kortrijk,Roeselare,1,2
20/07/2025,9p6r6ap32uwtpqxigxtefzjtg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9p6r6ap32uwtpqxigxtefzjtg,Herk,K. White Star Linkhout,5,2
20/07/2025,9pjuefwvus2luqwf38mwodrtg,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9pjuefwvus2luqwf38mwodrtg,Herenelderen,Kadijk,0,5
20/07/2025,9pws3jz1it4mg2s8npo7yfo5w,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9pws3jz1it4mg2s8npo7yfo5w,Helson,Eigenbilzen,0,5
20/07/2025,9o53zx2sp9p6vnb8731b1pono,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9o53zx2sp9p6vnb8731b1pono,Groen Star,Hasselt,2,2
20/07/2025,e7ljnaxm1s5kf74p0knc24rh0,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/e7ljnaxm1s5kf74p0knc24rh0,Chevetogne,Vyle-Tharoul,4,3
20/07/2025,9rragc0tb2pg2w4rjluyoqdck,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9rragc0tb2pg2w4rjluyoqdck,Bredene,Wielsbeke,1,4
20/07/2025,9mm4salyypeyalw7enaa2ghec,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9mm4salyypeyalw7enaa2ghec,Brasschaat,Antonia,2,5
20/07/2025,9nf1f5594zxghua6bu58vbpqs,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9nf1f5594zxghua6bu58vbpqs,BHS United,Herent,0,6
19/07/2025,9tkxwtgwds83re4buhxqyyaz8,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9tkxwtgwds83re4buhxqyyaz8,Sartoise,La Roche,4,0
19/07/2025,9supbfizips98umm6edtgdslw,https://www.scoresway.com/en_GB/soccer/cup-2025-2026/81abh4umtz640xpnasjc1tvkk/match/view/9supbfizips98umm6edtgdslw,Oppagne-Wéris,Arlon,5,0
